Compactness,Smoothness,Aspect_Ratio,Rectangularity,Mean_Red,Mean_Hue,Solidity,Circularity,Mean_Saturation,Mean_Value,RG_Ratio,RB_Ratio,Variety,Ripeness
35.30789958339914,0.008528955101098622,1.1412742382271468,0.588999004921604,228.09594697012545,21.108661470764567,0.8355955321969878,0.3559081894598895,83.59523998054365,228.1016594459464,1.0972533304848653,1.4848112253343488,D197_MusangKing,mature
310.75958499549745,0.0030491190834327523,0.953125,0.5541111680327869,131.06391312340043,16.580647898078364,0.6449100513326936,0.040437596203319826,102.0789864396714,131.07000749423793,1.228485091831503,1.651374494299498,D197_MusangKing,defective
314.8930726568298,0.003033980834086292,0.953125,0.552308129482582,130.98321348027744,16.591187609037913,0.6426229737218323,0.03990678647940278,102.19619732493653,130.98932669531794,1.228761467276494,1.6527796296690704,D197_MusangKing,defective
256.0170604904004,0.003357832800935182,0.953125,0.5005303054559426,103.53769674937517,15.840673159036955,0.5861313423881968,0.04908411412227101,103.7403887587455,103.54334558161034,1.250023623738684,1.6697754796268363,D197_MusangKing,defective
262.61931755232547,0.0033049340234984842,0.953125,0.503692126664959,155.34696880059784,15.98732718894009,0.5851198363437711,0.04785013810667371,103.17771515755386,155.35643448748286,1.2466798349020876,1.6637806338250685,D197_MusangKing,defective
226.1109210087888,0.00325162271053151,0.95703125,0.48184789540816325,129.1416664637759,16.171012587344485,0.5836209934775577,0.05557613298063885,101.43942086853488,129.1456755857457,1.2366759949487545,1.6488141489157446,D197_MusangKing,defective
209.29492359339483,0.003387624237794929,0.947265625,0.5432305090206185,130.6409875464278,16.456987837739423,0.6674946744420226,0.060041449637700424,100.17424805185347,130.6479134804457,1.223306464888964,1.6325101729777063,D197_MusangKing,defective
115.19015930236837,0.004452830999272491,1.0,0.327362060546875,200.94101130034153,28.306931487381664,0.45410336598246365,0.10909239721921976,69.21239140898984,202.6455520663809,1.0701127454259503,1.3417500606289356,D197_MusangKing,defective
114.98502228016605,0.004456009438695649,1.0,0.32747840881347656,200.9316598689336,28.306001099857934,0.4542647595764609,0.1092870216065242,69.21380779982586,202.63561477475824,1.070106314932873,1.3417682791544576,D197_MusangKing,defective
114.2604858285986,0.004482586033061416,1.0,0.32565879821777344,160.32872893169434,28.14404211933042,0.4513656839522883,0.10998002085524038,69.8587919494015,161.75718021681777,1.0726461885423115,1.3453189902954519,D197_MusangKing,defective
34.66154169476082,0.003695201557032952,1.0,0.8060016632080078,221.84562113335372,25.92653666109948,0.9426104995482986,0.3625450571420662,84.61478205640893,224.26547011361762,1.097788494153861,1.4493274011218256,D197_MusangKing,mature
104.00974117514386,0.004729849430145978,1.0723404255319149,0.3555977710233029,200.52148816339886,28.460821200719778,0.45980136083385875,0.12081917013136718,68.72972120305673,202.22329461802715,1.0694021528340696,1.3398050778687636,D197_MusangKing,defective
108.97565238546511,0.005426576383631578,0.990234375,0.307312854413215,200.2552058290491,28.24889349163492,0.45902238333621037,0.11531356169275149,72.09626314556596,201.8912971113659,1.072689969425209,1.3648853499331124,D197_MusangKing,defective
29.532842881231492,0.005505835930569661,1.0,0.8351497650146484,139.20570330459117,40.76444906822704,0.9297060291104434,0.4255049425785306,51.03028829991186,147.22145849044603,1.034256936440466,1.0903361944073804,D197_MusangKing,mature
29.571130865675247,0.00550478534906248,1.0,0.8343868255615234,139.25144031611927,40.70644379470436,0.9294862805590614,0.4249540090786861,51.06025000341038,147.2721117512516,1.0342635598122898,1.0903929479676868,D197_MusangKing,mature
32.244774265284,0.006419181224169177,1.0,0.8297348022460938,111.16362131941175,40.146208668382485,0.9257675004575422,0.38971805201590826,52.3487970230721,117.72021357811921,1.037579719071411,1.0931510567591425,D197_MusangKing,mature
71.68715947464446,0.004353339564569007,1.0,0.7188091278076172,152.06669927473348,34.0834924291432,0.7994310733240846,0.1752945814348225,56.941642079132414,160.48588123300567,1.0615759057731566,1.13917331497849,D197_MusangKing,mature
32.89240756189991,0.006122159145681743,1.0,0.7921276092529297,140.00512363768698,38.94452584803386,0.9303090852885438,0.38204471930826706,50.622555498094194,147.15074987071193,1.0413123577718977,1.1023146031290265,D197_MusangKing,mature
18.611393079737937,0.004827998059192444,1.0,0.8793201446533203,142.76106856049316,43.272781860045185,0.9761043228605366,0.6751977436895936,48.83120580243554,150.79037448863662,1.0298294710021803,1.0797241509366522,D197_MusangKing,defective
287.3382987908518,0.0029330385302531107,1.2427184466019416,0.49095731568567963,104.64162999123559,40.78700605969221,0.5712028327252571,0.04373371272552149,57.98855915032372,105.83636946216699,1.069725428583705,1.2059012948017005,D197_MusangKing,defective
287.4935871468241,0.002931779232729317,1.2427184466019416,0.491113755309466,104.64703333144914,40.7899967968647,0.5713848419415419,0.04371009015912928,57.984747423360275,105.84174627399996,1.0697070808002753,1.2058965458804851,D197_MusangKing,defective
287.5954218598395,0.002933299474281563,1.2427184466019416,0.49043110967839804,83.21076216262111,39.64423920529051,0.5706362558261397,0.043694612845692066,59.001471684229394,84.22930915746078,1.07477922695407,1.2121859788707727,D197_MusangKing,defective
184.41263204408415,0.003097144387592144,1.051334702258727,0.6552172901694046,162.12916385460855,32.69154333783263,0.6837741518977276,0.06814267805339473,43.78632978210567,163.47221485730813,1.0378340153503096,1.1751146041701241,D197_MusangKing,defective
70.56296749977258,0.005837614288845655,1.0,0.6345596313476562,134.21459713155764,33.101824939248104,0.8136029267910945,0.17808733191953235,42.85302210892457,135.2054843474532,1.0366478846518514,1.173241622257239,D197_MusangKing,defective
176.35763844166274,0.0031852190412455707,1.0,0.6161479949951172,136.5122734921835,32.64159939516621,0.6990945330049645,0.0712550401865128,42.24045191815233,137.78866180523377,1.0334774362140846,1.1651885870731058,D197_MusangKing,defective
197.66828634157184,0.004749143193885905,1.1154684095860568,0.46195023148148145,153.32761689631803,42.42216399367517,0.5646653732725126,0.06357302350790059,32.13667043144341,153.43331375649424,1.0461470799889254,1.142419147389918,D197_MusangKing,defective
225.13096487805075,0.0030505199629496274,1.0118577075098814,0.4716681077075099,151.40922187888762,42.27283598860308,0.554594388519248,0.05581804626993955,32.17116256671616,151.72524579638028,1.0432102472527078,1.1408067392677341,D197_MusangKing,defective
167.65496723663486,0.004863907677635193,1.3264248704663213,0.4605352372085492,124.29372588744961,33.23811884389077,0.56012221989735,0.0749537626083127,36.82038709399315,124.36937733043084,1.0536162851817876,1.1659606602288206,D197_MusangKing,defective
228.9056961042751,0.0030333105869578022,1.0118577075098814,0.46916880249505927,181.4054193590023,42.16152400312997,0.5519700647341043,0.054897588082014,33.0198042964433,181.83303889063674,1.0457127426506294,1.1448278888544232,D197_MusangKing,defective
130.5488873223333,0.005257846274574418,1.2673267326732673,0.535820989325495,151.85277316299604,39.65984666092163,0.597942899686013,0.09625796796974628,32.40245733424543,151.94381713026715,1.046664045010834,1.1444980036385135,D197_MusangKing,defective
158.173533414921,0.005185929696478044,1.0,0.43402862548828125,151.85347852389594,41.26911243626307,0.5931776592583324,0.07944673386915531,32.16971739694063,151.97292368853167,1.0463727253438087,1.142835530617918,D197_MusangKing,defective
67.73643728726604,0.007298446284485673,0.8179916317991632,0.48045993001530246,204.34029121942638,36.80200818229808,0.6826307247302265,0.18551862361856988,40.68619127221538,213.9372250571881,1.0244254308978806,1.0782272167407285,D197_MusangKing,defective
91.90168531547396,0.005383866611044936,0.9874739039665971,0.4241615063093919,203.220762964027,35.062773183394555,0.6361587269014229,0.1367371073906009,39.608278098130555,212.19950339619544,1.026840323735431,1.0796721697345675,D197_MusangKing,defective
73.38761495140993,0.007065379984380652,0.8245243128964059,0.4794302596628178,163.25214547970583,36.69418683808185,0.6763626213109614,0.171232852064744,41.410671041324896,171.1176805383508,1.0264164878502358,1.0789982529984292,D197_MusangKing,defective
154.05721229982706,0.004171169658853654,1.060041407867495,0.4887988483436853,227.61064352809024,34.246935386719194,0.6438225197802403,0.08156950542440317,40.88570986699659,235.74844123919448,1.0310517810157847,1.1058349529287472,D197_MusangKing,defective
81.25838865414289,0.006160221971854345,1.09010989010989,0.41528270116979793,203.36559864382508,34.85611700167416,0.640571121978559,0.15464705641463009,39.65361734387668,212.3623134996262,1.0269560093563808,1.079995379014991,D197_MusangKing,defective
79.70838010285628,0.007057201080384364,0.8891170431211499,0.4312423235058401,204.18004557291667,34.54928385416667,0.6416925698680789,0.15765432189367584,39.55271267361111,212.55078125,1.029407866127977,1.086123311593243,D197_MusangKing,defective
140.65264333365653,0.003765403944408851,1.0,0.6905517578125,192.74207357640668,21.362254190888564,0.7232209027077237,0.08934329506022294,70.8794103853327,193.41807453619379,1.1080651030495434,1.365067114408901,D197_MusangKing,defective
137.30723322554584,0.0038079551286194957,1.0,0.6916561126708984,192.50038118472213,21.409136453239526,0.7239523337040003,0.09152009198027605,70.99080800270097,193.19534627909258,1.1079795662584624,1.3655851942045738,D197_MusangKing,defective
156.19725901142337,0.003562782842177983,1.0,0.6945686340332031,152.87674461445104,21.436077759958387,0.7058657057513419,0.08045192786283234,72.08904035369078,153.51314420701314,1.111034831357014,1.3721338821060642,D197_MusangKing,defective
131.60186040027367,0.004965623166202405,0.810546875,0.6396037274096386,237.68857561598512,29.637395884725887,0.7076788489927905,0.095487788517107,58.33173955945091,240.0451794990858,1.0848467006612534,1.2599084585836298,D197_MusangKing,defective
211.3383691177763,0.0055983386770446794,0.72265625,0.4980943834459459,216.83188935119372,29.90270500223082,0.6178380024161153,0.05946090464697439,50.681251750936426,219.3631260570468,1.075227075115887,1.2085690650237189,D197_MusangKing,defective
232.5904847866245,0.005230209768270132,0.9176954732510288,0.319769694956541,221.84678428340482,33.887059815843116,0.4369964062795536,0.0540278791967238,44.50894777535672,225.1208125395375,1.059086222290467,1.1685283362218757,D197_MusangKing,defective
336.79880386842484,0.002072224394130754,1.0,0.5934696197509766,174.27786898135045,29.578167751674687,0.6185668050320466,0.037311209155209475,100.30365128785735,178.94622763153757,1.0952687193749455,1.5194304843383741,D197_MusangKing,defective
374.4832827223113,0.002261362036345748,1.0,0.5756855010986328,175.16147182223142,29.016788822127836,0.6000306153283395,0.033556559649359434,101.39347223661038,179.73709598052417,1.0978177751648026,1.529018863503275,D197_MusangKing,defective
340.82931657289595,0.001998638799632946,1.0,0.6304302215576172,137.82560399066318,29.178720807611647,0.6589374927732125,0.03686998155181143,104.59106958778156,141.39099731033093,1.1007076348894853,1.5604697292496092,D197_MusangKing,defective
71.70569586013657,0.005832152109173916,1.0,0.6897430419921875,191.69255638603335,27.857599237226836,0.8079250037980679,0.17524926665337903,121.2615621506696,196.5040056550424,1.125478428802893,1.7500575934247895,D197_MusangKing,mature
111.60379732874038,0.004999651273889538,1.0,0.6618309020996094,158.3124305599079,28.084877870902677,0.7108702778005408,0.1125980559366062,121.03661878742642,162.2352843981289,1.1248095483896772,1.755127522845086,D197_MusangKing,defective
62.732215548323616,0.006073618065317128,1.0,0.6593780517578125,159.09942596957237,27.615038335598488,0.7977643472461641,0.2003176598262993,123.40158618198085,163.04546366863363,1.124937121487166,1.7862904757544982,D197_MusangKing,mature
124.4306402275158,0.004737997408393996,1.0138613861386139,0.6701423267326733,172.0163489602335,39.71052421561474,0.7359653407522246,0.10099096646438636,46.07979523896388,176.23036186610724,1.0230397735844707,1.1550906036059083,D197_MusangKing,defective
123.9652391599992,0.005181349114465602,1.0138613861386139,0.6693842821782178,172.207774049217,39.606121307583436,0.7353702216613769,0.10137011552198143,46.06874058348171,176.41777952791855,1.0229629661521757,1.155081875480336,D197_MusangKing,defective
123.23863014834797,0.005203204202386699,1.0138613861386139,0.667686417079208,137.45563254166692,39.037121164441956,0.7338651227345283,0.10196778882751664,46.973086011477356,140.92827513602893,1.0250380063529736,1.1582765348839787,D197_MusangKing,defective
177.99267622943353,0.004775888476395177,1.009861932938856,0.5465552576429981,197.82296478160154,35.1277169766829,0.6313782208179431,0.07060049256274484,51.34788398318838,202.24905330614624,1.028372957643294,1.1929180156190597,D197_MusangKing,defective
129.2391377565748,0.004281639405897852,1.0,0.6440296173095703,169.88415368955552,38.17071287337226,0.75410601262289,0.09723347611640872,45.697072691322205,172.50294836845248,1.0314955922900435,1.1765841007815239,D197_MusangKing,defective
101.88269078079874,0.003920098557707762,0.990234375,0.7110915927021696,174.9573438379291,42.91757108020474,0.7812901437184803,0.12334156585435892,44.23250529249404,179.83575850148728,1.017321069749148,1.1348306529135268,D197_MusangKing,defective
152.7385700639491,0.008748471619372868,1.4338983050847458,0.3626437472452618,141.95130352414373,17.275451551096857,0.5499583756160105,0.08227372175278215,65.4037803276571,141.97324061914708,1.1282076026003365,1.338045803521893,D197_MusangKing,defective
176.90291864461844,0.0064950141522943875,1.3898305084745763,0.35895824720959074,142.60125788978917,17.211132996105466,0.5397717383196161,0.07103540580697737,65.13825596490443,142.6022874792963,1.1279620307689149,1.3368428451826657,D197_MusangKing,defective
145.20022980032192,0.006458963598689145,1.3914473684210527,0.37101452656463857,112.62365305579978,16.968818369558548,0.5709473205524042,0.08654511519465455,66.41045249146339,112.63949945815527,1.1334011964317756,1.3452323994760806,D197_MusangKing,defective
142.6310379270757,0.006546444081372956,1.3914473684210527,0.36767061714570115,169.31585464000494,17.165645184589035,0.5704366396004006,0.08810403960450809,66.05951422852308,169.34501331022102,1.131172166984746,1.3426738248645973,D197_MusangKing,defective
91.79925077606879,0.007657540563483316,1.5972696245733788,0.4890755812257519,136.8264963407301,17.463898625757153,0.7308551563300313,0.13688968600640375,66.50954050129798,136.83497352712553,1.126606586559589,1.3467120014793386,D197_MusangKing,defective
107.36567852884916,0.006768554603748852,1.4595469255663431,0.47266412646474215,137.14604329417378,17.4289462699028,0.715173690467789,0.11704271594560443,66.45971733555967,137.14748941499195,1.1263948295005675,1.3466233075183913,D197_MusangKing,defective
